-1.997047436617974903e+00;1.814590069425389696e-01;-9.496002440650042065e-01;1.499012068233548600e+00;1.261498990802383702e+00;1.743675877683032727e-01;3.995468410157058115e-01;-1.772027828424042273e+00;9.782649185226753585e-02;-1.498107187457909661e-01;-3.027732189390545159e+02
-4.765514232192413768e-01;9.838523436061467065e-01;-2.655605125185412363e-01;1.370101853610370846e+00;-1.641380115602096845e+00;-8.935950137191204234e-01;1.222354841516946553e-02;1.258865305766578013e-01;-1.304589443800472592e+00;-1.196665592284395840e+00;-3.122586998883712113e+02
4.513228247434116214e-01;-4.513752310813435864e-01;9.912579247616001843e-02;3.935575499419535078e-02;6.371190404112275774e-01;1.235483769503069151e+00;1.558384011880781683e+00;1.535284572503509692e-01;-1.136693118920815149e+00;-6.792219372181003134e-01;2.926088101230418737e+00
8.212011497518233449e-01;-9.243041684813365633e-01;-1.154573171891894318e-01;-5.534312459752200875e-01;7.565529007024824892e-01;-8.956885116957724602e-01;-1.201212818893262924e+00;-2.364259383706801276e-01;5.548672402144880778e-01;-8.377416743488576012e-01;-3.943580645876907909e+01
-1.180626045295110726e+00;3.280097179834052801e-01;-1.049913545369527412e+00;2.692351328862579996e-01;-5.891435454843897412e-01;9.412563966689189154e-01;-4.949118732998493142e-01;3.395299482636598420e-01;-1.044085935823840794e+00;9.639512510547116886e-01;-3.948538388024043400e+01
-5.439100535132576075e-01;1.570986506438301344e-01;1.494731007269304079e+00;-1.359201268663323026e+00;-5.347722560578037632e-01;-1.862863586451235953e+00;-4.849555448776149413e-01;6.868070965053836574e-02;8.258526698277095512e-01;-1.636301785099459449e+00;-2.250405718526371288e+02
-1.256155274507386732e+00;2.118421017472471492e-03;-1.564101763479279983e+00;2.248167366914747556e-01;-1.629563108058410259e-01;-2.626684755998611731e+00;6.318366880775604100e-02;-2.146945473868372145e-01;-4.454486424478854012e-02;2.419149843214985773e-01;-3.492161706568983277e+02
9.280156591516868225e-01;-4.012092065446776767e-01;4.458388752292465895e-01;-1.722256933957519109e+00;1.825246085611294602e-02;-2.354482922696602198e+00;1.230460047759975417e+00;7.095994793835664893e-01;2.084919705755807207e-01;5.274808330277304114e-01;1.025016155260090933e+01
-1.075650483574887462e+00;-4.846285646000813574e-01;-1.266640273476633827e-01;-5.511162400406287576e-01;1.046712713775763692e+00;-4.576845616790778393e-01;7.735577062068134113e-01;1.434176306814761437e-01;3.365830454590349463e-01;-4.957059465748996918e-01;-1.057887363721613383e+02
-1.651053395061915507e+00;-1.027313423050972396e+00;-2.521231587720763612e-01;2.197329596321628831e-02;-4.052238352693170870e-02;-1.692136581655467320e-01;1.204001130085651239e+00;-1.389727315551067266e-01;4.150725096990842133e-01;-4.569940385564593144e-01;-1.728451797844454916e+02
-1.638029057436016789e+00;9.955815140020297660e-01;-1.199697528365308186e+00;-2.316143862968876643e+00;5.827375831738643708e-01;-6.220348055543813981e-01;4.968735905075971071e-01;1.703172609918037761e+00;-1.786375465354686609e+00;1.069771454983850179e+00;-1.442552481665456980e+02
9.788895585567791713e-01;-6.143231440962944045e-01;-1.499407190791093580e-01;-1.433151814524711964e+00;8.282296901846227799e-01;1.608780855734373461e+00;1.090861670603697986e+00;-7.097889922335350876e-01;-1.371743129263505612e+00;-4.629395120252582929e-01;-6.839112384560978342e+01
-5.245202662797736615e-01;7.216720640432351397e-01;7.109599682034914991e-01;4.442633114860397581e-01;7.129984301723880646e-01;-1.222127808891945389e+00;-2.403253981581350285e-01;-1.129051771217229216e+00;4.893745612279180590e-01;-3.748208075495975122e-01;-1.758197925739997913e+02
1.140785800452474463e+00;2.001922459248361097e+00;-8.463983057776877095e-01;1.744103184465978451e+00;-1.671332267634772162e+00;5.855215328568676991e-01;3.710537382153631381e-01;4.406463491293768908e-02;2.930088072586550241e-01;-7.349751012572659503e-01;9.512555672439299315e+01
-1.133946335967804142e+00;-1.415844192943381263e-01;-4.008653350097023393e-01;1.299631285303439965e+00;6.321516296907727650e-01;2.203309815257757709e+00;1.259238204854551402e-01;1.770641872462673350e+00;8.038503876365497847e-02;5.066364549090027758e-01;3.166416887399907409e+02
3.333698512608780917e-01;5.682733771527842537e-01;-1.044836313903071190e+00;1.783922595201768990e+00;1.197168027247853539e+00;-4.991389514703656327e-01;-8.075913400982960288e-01;1.086380711205837901e+00;-2.492810499395353485e+00;-2.234725052369391507e-01;-1.050846401301311488e+02
-1.498780335221683024e-01;-1.635290270071552587e+00;1.112233348408580291e-01;-3.273255750723957358e-01;-1.167500823880714300e+00;4.637230575571145152e-01;-1.403162280471597634e-01;-9.186164585230326418e-01;1.112292449891727708e+00;2.017806448793030061e+00;1.796870213527663509e+02
1.764841836629528204e-01;9.853997114500494536e-01;-1.485186162699932089e+00;-2.049474485669680934e+00;-7.907709190853536851e-01;-7.310730200893851560e-02;1.015937223563556202e+00;-1.585845640385847410e+00;4.512260161360988064e-01;-4.033797459686825904e-01;-2.485166726040806111e+02
2.316726841950608462e-01;1.973726054396600371e-01;8.276575097351986932e-01;8.435502912221203298e-01;-1.317799752108973710e+00;-1.273212773913397600e+00;-2.214268185884551432e+00;1.137576834802773718e-01;7.234521731918178156e-02;8.175345098452976300e-01;4.705786891412983408e+01
-1.167865307291710231e+00;-1.118471040863129456e-01;5.233237827285885935e-01;-8.005903423481054437e-01;5.666021483927254909e-01;1.107721095982448611e+00;6.443105001082004568e-01;-4.526901485095333744e-01;-3.283752594168024008e-01;1.464756116533182106e-01;-6.947589665317362062e+01
-1.573346949605739731e+00;-1.416990139680990968e+00;-5.142094443630261802e-01;9.999910050596110267e-01;1.218665210788921094e+00;-4.472451047873071128e-01;-3.928438907672072711e-01;5.813730593389240253e-01;1.520157778377793367e-01;1.107272972003804146e+00;2.719036243989241086e+01
-5.028687536709558481e-01;-9.154770290902924934e-01;-1.191874704191249856e+00;1.943528881122197127e+00;8.640699821389469237e-01;1.311162296603616495e+00;3.061345531027553357e-01;1.264592190606900479e-01;1.178865937036938982e+00;-2.310595368408985828e-01;1.695313823543019112e+02
-7.870362789332989717e-01;6.229440304133081474e-01;-2.207287569583665510e-01;-1.332678441025203719e+00;2.398727522847250715e-01;-5.066348337879192920e-01;1.485477369272549586e+00;6.415416449360119566e-01;-9.782656492662400449e-01;-2.047437185770750290e+00;-3.315990406603642100e+02
-1.309258051261265043e-01;-1.761124339598626465e-01;1.378467355453808052e+00;-6.715122069805457006e-01;-8.057996548842046858e-01;-8.758424064951101373e-01;1.010274586836015676e+00;8.298741881250996932e-02;1.128239783268837559e+00;-4.436145551156163436e-02;5.083339945300104290e+01
-7.255698465661165539e-03;5.881379513426595596e-01;7.091143896332838814e-01;1.622232168988319290e-01;2.281872889609554145e-01;6.617366120969478960e-01;1.345117173611788397e+00;-1.310645784304372619e+00;-3.117075924672144671e-01;-6.018971609326135841e-01;-1.097443541903067796e+02
1.038606069208816596e+00;6.595314695891383305e-01;3.903661943953756763e-01;-1.539052269746875867e-01;-2.553549596055898263e+00;-5.109891701957270937e-01;-1.683849224728525273e-01;1.766511800327633663e+00;9.315833769974234124e-02;-3.260124958168491571e-01;1.688585531917325966e+02
-4.363858905265686206e-01;5.462842480036995685e-01;5.609194479412387135e-01;-2.954803180291603604e-01;-3.700110298821276955e-01;-8.836295920533532300e-02;-2.587960626671023667e-01;6.422269810937816445e-03;-1.096098039258308343e-01;1.598647170504716941e+00;9.533922041925875135e+01
8.708175518634642120e-01;-5.425460286414785643e-02;-8.539289145713574447e-01;1.138281444889579275e+00;7.074872072053618455e-01;-6.755685285912162996e-01;3.749076863007757554e-01;-1.296912613271982595e+00;7.435106703345966128e-01;-1.280612145361108345e+00;-1.265052282442967169e+02
9.248262123767372334e-01;-3.300527352440008055e-01;-9.899153130235488485e-01;-2.104880305370333549e-01;9.462436716153140859e-01;8.199736423467860469e-01;-6.880821265803180875e-01;1.554962727725764937e+00;1.147520616632242252e+00;-1.986021553534843553e-01;3.415826407943540062e+02
-6.962935790523947510e-01;-1.695017792975307636e+00;-6.690967601377133533e-01;8.039864958905025283e-01;1.471400348166522098e+00;6.961897158262456697e-01;9.075323007926968666e-01;3.673193878491966546e-01;8.652711572945459562e-01;1.090244283658064806e+00;2.122368621710254217e+02
-2.041297688727161663e-01;1.106710424287317363e+00;1.606499403531165271e-01;6.622629821596196509e-01;-1.120767650696249618e+00;-1.204355295993149964e-02;-5.739746378679374400e-02;-2.274621031206199628e+00;3.117681129208047519e+00;-5.080078861953354896e-02;5.444167174376192264e+01
-1.070754376338502567e+00;2.782045960209798552e-01;1.097075306412627738e+00;-1.445399836780758118e+00;-1.986290611870420886e+00;5.602808936789537286e-01;2.774211112373431987e-01;1.555794692306387839e-01;9.660928553563207233e-01;-7.729734341666210096e-01;-3.344299317261982907e+01
5.008315910042115959e-01;1.680153405325285065e-01;-2.188662517356257109e-01;7.662429750405095330e-01;-6.375875420759639089e-01;7.424589135926202843e-01;2.166831189642862143e-01;9.452115346114835503e-01;-8.784738013420599900e-01;-3.033500674771342220e-01;7.486199118966379729e+01
2.142711034464186426e+00;2.305336672113391383e-01;2.915191232501267854e-02;-1.024894899380866864e+00;-1.273576681211117667e-01;-7.418206417017582099e-01;2.445980696492174034e-01;-7.746840576638448495e-01;1.439597927430135371e+00;8.634140715616104300e-01;2.079606413214431768e+02
4.572248119493435570e-01;-4.211302348010840246e-01;9.308873827918374699e-01;1.810522478420993231e+00;-2.855416253072237676e-01;1.198225393201286959e+00;1.299871243530604570e+00;4.479307327729469268e-01;1.352759030614762992e+00;-7.140417437774548848e-01;3.045416888501684411e+02
1.112046842103206368e+00;-1.947339872661923321e+00;-8.853264322180603996e-01;-7.726368896531002894e-01;1.462147963775592974e-01;-1.506922299138013566e+00;-6.047188666354781361e-01;-8.933586547104598041e-02;-5.515157301029804948e-01;6.295583660658357061e-01;-8.846105217428333845e+01
-1.547706401241187413e+00;3.650622238552014148e-02;7.845272604756385881e-01;-5.671951510151009845e-01;3.482211041441688470e-01;1.568199690527486201e+00;-7.203688548966539207e-01;-1.961966850678315888e+00;3.496305416696275370e-01;-1.442853754067335403e+00;-2.961544268998181906e+02
-8.607379884731032327e-01;4.784997317958898377e-01;9.252905496854980649e-01;1.354892931521838761e+00;-3.837529809130093006e-01;-2.877070555494765647e-01;2.111613218417972782e+00;5.389630726557221863e-01;1.354210925245083130e+00;5.227667423667181623e-01;2.021305181791121299e+02
-2.468578925108527999e-01;-1.787138587584451432e+00;1.449292428403826216e+00;-1.131706482900635413e-01;8.569052705051000141e-01;1.112149062806598199e+00;-5.747932272153171152e-01;-1.008530808252646294e+00;-1.560433467805031116e+00;1.279614119177747700e+00;1.012273911377346636e+01
1.480574138908146431e-01;-2.543744170265619942e-01;-3.152781874521438099e-01;2.315187720464615406e-01;-3.308105195222719730e-01;2.615185967258301658e-01;8.804864602241313509e-01;7.368371241051792087e-01;-6.431504101226552805e-01;3.330584350670474092e-01;7.430590031829433428e+01
3.473898417085552470e-01;-6.578984885747408695e-01;9.343117376707711363e-01;-4.324011872779615628e-01;1.167290717383779874e+00;-1.266538828944971717e+00;-2.820168822240690876e+00;1.040642442799667888e+00;4.060851098744290288e-01;8.340554518493689118e-01;1.718130919343707887e+02
1.062167447588660218e+00;1.848109104105552403e+00;-8.317177193461948448e-02;1.377335029528341748e+00;9.109444038394752807e-01;1.428721188398906529e-02;1.612978170593054372e+00;5.400178017231407335e-01;-3.235149467844571358e-01;7.292369493107530021e-01;2.288827223153981549e+02
-6.567703583517163768e-01;1.006250799432715226e+00;8.796427747427569555e-02;9.104611024518410867e-01;3.535661467404633274e-01;-7.906736399225946510e-01;7.324765292380993609e-01;2.340300215856979449e+00;1.676189507502015230e+00;-5.107771919044724607e-01;2.628800835597408536e+02
-2.858722549791206102e-01;2.452769322176075184e-01;8.564598131487864974e-01;-1.386213450427135549e-02;2.440923965456534894e+00;-4.321210431294197352e-01;-8.386236735995307168e-01;-1.121968119949415366e+00;1.615134992384073265e-01;1.179424468140427784e+00;2.323165267080137042e+01
-2.009733366868717397e+00;-1.292303374928451154e+00;1.231304263568685720e+00;1.040464810390855921e-01;2.648242424647779814e-01;1.510731651539213516e+00;-1.198361546999096916e+00;-9.612514874510678098e-01;-5.490544311588658744e-01;1.017147674379312416e+00;-7.177678405596913080e+01
-5.093450963307085688e-01;-3.417188153432739600e-02;-2.318779750612326163e-01;-9.600105221878282302e-01;2.802912919659069635e-01;9.066483858092830861e-01;2.924841879422958590e-01;2.115770809562984578e+00;1.947740056280672372e-01;-3.624024336880800057e-01;1.705260748268423185e+02
1.600182258527876877e-01;-1.558981779366675202e-01;-4.134651611232760260e-01;2.602805065828861508e-01;1.448499229892926232e+00;1.117398815902460818e+00;-3.597686457890857392e-01;-5.482872964906009283e-01;5.017827361675449849e-01;-1.326047686082038268e+00;-2.714313885595987585e+01
2.189639158559750776e-01;1.103217572053658113e+00;-1.249820339589364115e+00;-2.652375404702022044e-01;6.841632086089545206e-01;-2.435312331782888418e+00;-8.147560028235480978e-01;1.441942401952600816e+00;-8.418216318681522869e-01;1.761504518876921277e-01;-9.381957190594697238e+01
2.822000249838398478e+00;-3.870530262337276151e-01;-1.001137557885149576e+00;1.600397298889294273e+00;-1.460285906058812033e+00;1.150128678393632198e+00;-7.071886792934604093e-01;-2.903829916507966735e-01;1.078651945959725911e+00;7.468163945423902939e-02;3.662514065682453293e+02
-1.474778541238394913e+00;9.594960765994410279e-01;-7.058040551156495868e-01;7.566424651069376672e-01;4.918144010879625938e-01;-8.571723738917057522e-01;7.733998160676113232e-01;-3.650550328049707027e-01;-1.645145317961699549e-01;-1.056270407748106210e+00;-3.100444196904921910e+02
1.330803915639861890e+00;-6.183968529606526099e-01;1.438028721873262139e+00;6.887463951376919524e-02;-1.435368827046889173e+00;8.266517974324316675e-01;-1.443718369595054618e+00;2.068825297567905008e-01;-3.393358444160606835e-01;-4.828006886849496304e-01;1.364650337914962961e+02
-3.468743918900938361e-01;-1.869715128172816931e-01;-8.798704047100920356e-01;-8.003406320359496284e-01;7.665037670055788732e-01;7.463165225591262830e-01;7.841701737244762827e-01;-1.404765221667000796e+00;-1.679635497706629899e+00;2.887248017446782458e-02;-2.823044161617137320e+02
4.006416383398366809e-01;-1.021030588914389331e-01;1.491673858801807695e+00;7.248293734858317627e-01;-3.670746460181830151e-01;4.563559731326962687e-01;-8.965855406471915368e-01;3.755307666056290766e-02;-7.880762539036711978e-01;5.734474933553989073e-01;1.130545851577780780e+02
-1.460302435209222649e+00;-8.141532565976035141e-01;-6.820747980237830133e-01;1.152348638961925742e+00;6.509656787794414479e-01;5.724714117797358170e-01;-1.179810946073778372e-01;-1.165201999965288504e+00;1.879417764327564466e-01;-1.156996455664363932e+00;-2.399310838787746434e+02
-3.992566459459620520e-01;-4.917666126562028062e-01;-6.411116541527696056e-01;1.658869694455329835e+00;2.611845412796286459e-01;-3.759282454713563926e-01;7.917452740087222995e-01;2.177293447549065508e+00;9.068705346102849951e-01;-5.719028498099240077e-01;2.080739274818371882e+02
5.488838353173643991e-01;4.818660617184915007e-01;-2.297996305751938140e-01;-8.514064342603135938e-01;3.278795241593573939e-01;-1.254542600029002197e-01;8.589300629333040948e-02;5.472647973779669606e-01;-2.549557935536978515e-01;-2.219300372747535111e+00;-1.284926343873045198e+02
-1.970103817711835514e+00;-6.846298257600039738e-01;-4.070363129267804969e-01;6.863184569567007953e-01;7.307641190665244979e-01;-1.211171929280781212e+00;1.427306783643410640e-02;7.906255991627686441e-01;8.925973382993092065e-01;-9.539394193966448388e-01;-1.478786733630707886e+02
1.519019572530980966e+00;-7.795444753593765430e-01;9.084142390861619232e-01;7.107740251751940574e-01;-3.215876844257072320e-01;4.245850960471449498e-01;-1.543630521873684769e+00;4.014668584815456187e-01;1.116800950632768248e-02;9.674294191540578902e-01;3.184330294593248709e+02
-1.136871181634415473e+00;-1.594825854900820739e+00;-1.084756434158813843e+00;7.731318638032247392e-01;1.317383917939821236e+00;-9.999470267933823209e-01;2.206782724615100388e+00;1.312724069272661387e+00;7.471865901250932529e-01;-1.686530059690336758e+00;-9.682927193369431507e+01
-3.294477863470913759e-01;6.791427754381954562e-01;7.567886799869819603e-01;6.124687940136023245e-01;3.161559571827782800e-01;3.350580290841175257e-01;4.692675898085262309e-01;-3.020454994898641998e-01;7.318707042882955927e-01;-1.535572123207105788e+00;-4.862973514463033098e+01
-1.117327008931234600e+00;9.346547073366235914e-01;1.061816645989731800e+00;1.414029135561987394e+00;-1.258264629367287890e+00;9.704884596133799279e-01;6.365532068732643323e-01;3.699256130043903079e-01;-4.149110457737923557e-02;2.322609225262766142e+00;2.894473285782661947e+02
9.790358254675167737e-01;-1.865839755203436034e+00;2.096161276050950928e+00;-4.786963810079456483e-01;-1.858056100997783067e-01;-1.226560579901965431e+00;-6.068543320192062995e-02;2.846894043841042415e-02;-6.431539972011117712e-01;-9.086522819154584374e-01;-7.418332404373342115e+01
5.343472134537843310e-01;4.212473786909801676e-01;2.201893142051327967e-01;1.032389398126396740e+00;9.373674142536798648e-01;9.951676651586061073e-01;8.301613723463043826e-01;8.468399454691651895e-01;-1.768415425638072414e+00;3.728422486558249926e-01;1.290411874888816044e+02
4.955165241448956648e-01;4.180914275066016650e-01;1.170678788706500217e+00;-1.051041950286693671e+00;1.890840420039165304e+00;-4.002422829318855180e-01;-4.055873567476788732e-01;-6.749378569134982797e-01;-8.330082558394399372e-01;-7.988515440172963000e-01;-1.428257115043712133e+02
-3.536525548815511732e-01;-2.158307554361544589e-01;1.237369793563599218e+00;-2.577245615862952532e-01;-7.937614002031229132e-02;1.297297533925545698e+00;2.144632674675513162e-01;1.137857775969371765e+00;2.273259068231903157e-01;-9.638463631489710415e-02;2.158152449531879711e+02
-5.973810610451428804e-01;-6.784947304872217533e-01;-8.476272124968842192e-01;8.185946183432132317e-01;-7.710421571412046093e-01;1.197178531461912776e+00;1.000820497768414086e+00;-3.054994630536528866e-01;1.104180469461195635e-01;-7.816720723468876253e-01;-7.028662449226629860e+01
-4.590903102189917706e-01;-6.065033882157396805e-01;-9.662367001488972318e-02;-4.159669279473586223e-01;-1.751828806751719148e+00;-1.154362668232984390e+00;-3.899237065594453044e-01;4.559041951707026863e-01;-6.946003691631446042e-01;1.580534899201318511e-01;-1.743283872076062551e+02
7.005216311318138156e-02;-1.044492185374714943e-01;1.895816165987433966e-01;1.001046092567141166e+00;2.383689827347851287e-01;-9.273531341905740799e-01;9.751976297824297424e-01;-1.688217231900106252e-01;1.161878302608190472e+00;5.010941699398452354e-01;9.500298391205171811e+01
8.889400055930373190e-01;1.660188478745722451e-01;1.301129852178572577e+00;-5.297782520307183773e-01;1.271696791522557879e+00;5.996436407250352874e-01;-1.499662911708610491e-01;9.964626154129835323e-01;3.533937974589567710e-01;-1.115420003530206206e+00;2.087332152666079423e+02
-4.805744132024745152e-01;-2.396082288330416254e+00;1.106774518624328740e+00;4.147844620792411341e-01;-1.980836470922634041e+00;-1.157415790215433615e+00;-3.832383569737249362e-02;-6.789803464631321006e-01;-1.874892064047533058e+00;8.187659708488160826e-01;-2.594154018278371723e+02
1.371098813911922010e+00;-7.442433669555712505e-01;5.539691178333414762e-02;4.350483716404443535e-01;1.514247599980887093e+00;5.652471239747299814e-01;-2.358464142207465031e+00;-8.257690954681581319e-01;1.796991501647062298e-02;1.278873764700374949e+00;2.146625263478966019e+02
-1.661204405183922539e+00;6.037330161902217940e-01;1.126393449722065565e+00;-9.860839900467728569e-02;7.496980214448689672e-01;5.136092944152218509e-01;-7.586652015427722828e-01;6.280786969002486453e-01;1.549818606328339454e+00;6.223791184731186643e-01;2.224967642358953128e+02
7.733416946447086993e-01;-1.147662627947748648e+00;-4.284284347555767369e-01;-1.283085436376442567e+00;-4.160749537039392515e-02;-1.259002726968151187e+00;1.228115293780928541e+00;3.688244122486614707e-01;-4.233774902357365089e-01;1.125930330634056453e+00;2.207337689362385902e+01
-4.358573549814068748e-01;-1.305754572951713099e-01;-3.075773895637438082e-01;-9.677523395470999379e-01;1.083261776294303980e+00;5.553988606517399340e-01;-6.059900460849119153e-01;4.613307130354217245e-01;4.643205608266651185e-01;-9.427752402304745427e-01;-1.802280026907732235e+01
1.293817690814725863e+00;-8.623069361636810370e-01;-7.828665102974913248e-01;-9.604469539838815795e-01;-7.825412863264450403e-01;1.248676101954789702e-01;-3.139521869158606870e-01;-5.869582099762844507e-01;-7.754826486844134115e-01;-4.616194396997189836e-02;-8.357868890207419099e+01
4.323527142003399382e-01;2.573731064173493954e-01;-6.727746491353453484e-02;-1.074661039432863063e+00;-1.321555786511050989e+00;-2.032353764298384657e+00;2.109274785058724497e-02;-6.308464029471887446e-01;-7.171819007224714548e-01;-1.131067235502587698e+00;-3.779595065584989015e+02
1.992515353168118342e+00;-6.058608207588933592e-01;2.538842054241018109e-02;-1.919673156197656327e+00;8.595878869798019295e-01;-5.495571359085801300e-01;-3.871306497895146137e-01;1.719377906207296691e+00;-7.666565877833478870e-01;-4.541121793223822090e-02;1.735114079038679904e+02
-1.767741631157820903e-01;-2.058594308803403661e-01;-6.176419986012892521e-02;4.794415180860638892e-01;-2.848754933696708291e-01;-4.911537471421046908e-01;-2.561797524953801086e-01;-7.465783465402389130e-01;-1.548618298863746690e+00;-2.414974458707788152e-01;-2.775675508841368355e+02
1.870965175371782196e+00;-1.585983312237958298e+00;3.278211728430852623e-01;9.242701395378297713e-01;5.346290861224353153e-01;-8.682927318763664637e-01;-2.635747739016877755e+00;-1.879924385139045029e+00;3.896141773709038691e-01;3.375506597160998941e-03;-1.744799483759257441e+01
1.290129556830568042e-02;-4.398532631004059001e-01;4.249196023936837041e-01;1.676650802761359582e+00;3.547728686280085530e-01;1.690619559011258960e-02;6.588202446894643183e-01;1.789438711077373290e+00;-3.072898386747180965e-01;-2.288801631579418239e-01;2.064719915656774276e+02
-8.263652852658686099e-01;9.719303434406338926e-01;-1.894581150472302911e+00;-1.600386735793444259e-01;-7.296943188127828772e-02;1.678179922124870105e+00;-1.817335376159058546e-01;1.434289370373244277e-01;-3.922296113440238430e-01;-9.413814861392652000e-01;-1.100164668516734281e+02
4.602716249823038397e-01;-7.380570836613915553e-01;9.619871890718409979e-01;-2.370119700126277207e-01;2.063617713254506936e-01;-1.019695319708856740e+00;1.462195938717636867e+00;1.812511626020504030e-01;1.948423402701380536e-01;4.486357645145273021e-01;7.276630158472251253e+01
-7.201629036798192773e-01;-7.037369567249628366e-01;1.288210471066083329e+00;8.381468968971603761e-01;1.676501553866558136e-01;-3.804685361173344438e-01;8.782055654366450748e-01;1.383572322239462471e-02;7.069702166483936290e-02;8.392478453905952707e-01;6.956462558330407830e+01
-1.429724243030371156e+00;4.788475732177350785e-01;6.051330157589493997e-01;-2.802827130771807229e-01;-1.606532863660744548e-01;-2.031685289846788811e-01;8.509826785067651223e-01;-2.721413237785700462e-02;-1.420893985223443234e+00;7.573042237747471539e-01;-1.617558241284659175e+02
-9.658267708959641373e-01;3.708677924710247487e-01;-1.928060873074124715e-01;-1.339517923565037183e+00;-1.874865655501710915e+00;6.785496546210516566e-01;5.220206351107665732e-01;-9.913343922342502390e-01;2.367171210263931680e-01;-5.432015003763370764e-01;-2.223988738252882627e+02
1.678674673372566151e+00;6.336610247740587232e-01;1.139555536025469218e+00;-3.873619645528112443e-01;-2.243189708781047897e-01;1.311167497802624426e+00;8.595848723435561833e-01;-6.981996746110497032e-01;-1.911640550651757087e+00;7.980148405873309370e-02;2.520355121313211555e+01
1.871074482308114018e+00;-6.362237126519297847e-01;2.529927749251952296e+00;-9.935930039314480045e-01;4.371267797310518510e-01;2.441221722471913935e+00;9.205513731199198302e-02;-5.650604735511924881e-01;-8.508840890388986722e-01;4.762403533876659045e-01;3.106767405056754114e+02
-1.785025839069702025e+00;-1.938526836939753695e+00;5.094948616555285970e-01;1.342256782860180797e+00;7.466848560946793834e-01;1.011295447972919703e+00;-6.645854879485937339e-01;5.963335838654738597e-01;-2.282175344345308277e-01;-1.588503136408172534e+00;-1.161006847447794428e+02
3.973970234592342776e-01;-1.622311759594123950e-02;6.852900847109678617e-01;1.402009325919121974e+00;-1.402866157207854680e+00;-2.805020534116173803e-01;-1.081389903914167505e-01;1.156833781036988862e+00;-7.474556539582122294e-01;1.112100619221338516e+00;1.992162693164590621e+02
2.921688282073260923e-01;2.921488421187988793e-01;-1.979018693489712266e+00;2.026817116042392453e+00;2.310434600073103112e-02;8.687983383055493114e-01;-9.779388355526387189e-01;2.802359460024942961e-01;1.148450902777529981e-01;-6.124228909008682109e-01;3.821871062212867542e+01
-1.070852418684438812e+00;-4.179095457658905666e-01;1.847104747810832948e-01;9.379155375106550396e-01;1.894798212210806465e-01;-1.280455571002466764e+00;1.007443973195198517e+00;-2.025807873111376889e+00;1.911419087139723416e+00;-1.254922668002292463e+00;-2.921474462575573057e+02
-2.230256812664022092e-01;-8.796436755512406780e-01;-1.715179970703420542e+00;8.259235830306531634e-01;4.335624601918792731e-01;-1.528549918142254882e-01;1.762979652537399078e+00;-8.203284611324673792e-01;2.820362104622205490e-01;-5.077167691497138646e-01;-1.646863470569722949e+02
-2.841878821547785816e-01;-8.097354673898115029e-01;1.206085476135786289e-01;6.623068966479679354e-01;7.039646767942335792e-01;6.455980789595455738e-01;8.898569517854946209e-01;-1.251227915377675748e+00;1.567791509795664062e+00;4.207665625185863512e-01;1.193717650182431100e+02
2.608661747219759297e-01;4.530396565720589686e-01;-8.483778038821382372e-01;1.742895295810178991e-02;5.065343913859176039e-01;7.076782440272428865e-01;-6.584735952612559284e-01;1.073118026799374958e+00;7.998872897059834397e-01;1.739235119751524616e-01;2.266274565104687042e+02
7.934887205522129783e-01;-1.343087414705478044e-01;-1.090966430215198235e+00;-4.108142879545848003e-01;-1.662491988035674328e+00;1.304340242878152534e+00;1.032546204341657337e+00;8.108082731597821002e-01;-1.748531973238180770e+00;1.126705136827583331e+00;9.450228559975234077e+01
1.553594810449827612e+00;1.006240747311636818e+00;9.587078449618279263e-01;1.535479764239154055e-01;1.145216686571658871e+00;-4.426012027857668951e-02;6.989037915017654035e-01;8.189083063472839541e-01;3.851080321263795070e-01;2.244898414148726484e+00;4.955336958052997716e+02
8.241523634556385813e-01;1.785530148217440508e-02;1.673743753983424787e+00;1.466311802917859453e+00;-9.748843046390414102e-01;-8.157060480993442164e-01;3.354213204803694892e-01;2.475313800936102204e+00;-2.434810696329003932e-01;-4.887770449134068440e-01;2.796372175808340899e+02
-1.284727766417467221e+00;-1.046921750106906135e+00;5.948543733972446734e-01;-6.132118924759965006e-01;-6.616593454643472649e-02;4.547043964167744035e-01;2.588875157127057958e-01;6.779699708965284399e-01;-3.310243342080805840e-01;-1.065802711348758258e+00;-1.215533023512898438e+02
-5.893647569442115319e-01;-2.081222503572752180e-01;8.128621188389600905e-01;6.296288419236122369e-01;-6.929095952606542097e-01;3.570154859650473411e-01;8.995998754332507064e-01;-4.930009346588328234e-01;8.496020970210246270e-01;3.072995208766093334e-01;6.557332396498985361e+01
-3.003181425654727343e-01;-3.193389005081066767e-02;7.379349262621551775e-01;-6.448089363934833562e-01;1.370791833805777404e+00;-4.172348352383145054e-01;7.086499705513647773e-02;1.432078603904563430e+00;-1.178436712930675645e+00;1.930658259056259762e+00;1.782880004411563561e+02
-1.750975574405227997e+00;2.800453426974044424e-01;3.912093272373938779e-01;5.817817706283625601e-01;-3.693187701581888693e-01;8.244176663484245604e-02;-1.579436298717598719e+00;-2.674567128154140772e+00;-1.774918837742831823e-01;-8.178918421385055204e-01;-4.517835201598269919e+02
